10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0012,10.0055,10.0215,10.0697,10.1796,10.3527,10.5058,10.5319,10.5003,10.5211,10.501,10.5236,10.4909,10.4675,10.5349,10.5852,10.5349,10.4675,10.4909,10.5236,10.501,10.5211,10.5003,10.5319,10.5058,10.3527,10.1796,10.0697,10.0215,10.0055,10.0012,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0003,10.0014,10.0066,10.025,10.0783,10.195,10.3698,10.513,10.5288,10.5008,10.521,10.5013,10.5217,10.4933,10.459,10.5087,10.5519,10.5087,10.459,10.4933,10.5217,10.5013,10.521,10.5008,10.5288,10.513,10.3698,10.195,10.0783,10.025,10.0066,10.0014,10.0003,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0018,10.0078,10.0289,10.0876,10.2108,10.3863,10.519,10.5257,10.5017,10.5206,10.5019,10.5194,10.4952,10.4511,10.4828,10.518,10.4828,10.4511,10.4952,10.5194,10.5019,10.5206,10.5017,10.5257,10.519,10.3863,10.2108,10.0876,10.0289,10.0078,10.0018,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0004,10.0022,10.0093,10.0332,10.0976,10.227,10.402,10.5238,10.5226,10.5028,10.5199,10.5027,10.517,10.4966,10.4438,10.4571,10.4839,10.4571,10.4438,10.4966,10.517,10.5027,10.5199,10.5028,10.5226,10.5238,10.402,10.227,10.0976,10.0332,10.0093,10.0022,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0005,10.0026,10.0109,10.038,10.1081,10.2434,10.417,10.5276,10.5196,10.5041,10.5189,10.5037,10.5143,10.4974,10.4369,10.4318,10.4496,10.4318,10.4369,10.4974,10.5143,10.5037,10.5189,10.5041,10.5196,10.5276,10.417,10.2434,10.1081,10.038,10.0109,10.0026,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0007,10.0032,10.0128,10.0433,10.1193,10.2601,10.4312,10.5303,10.5168,10.5056,10.5178,10.5049,10.5115,10.4974,10.4303,10.407,10.4154,10.407,10.4303,10.4974,10.5115,10.5049,10.5178,10.5056,10.5168,10.5303,10.4312,10.2601,10.1193,10.0433,10.0128,10.0032,10.0007,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0008,10.0038,10.015,10.0491,10.1311,10.2768,10.4444,10.5321,10.5143,10.507,10.5166,10.5061,10.5087,10.4967,10.4239,10.3827,10.3815,10.3827,10.4239,10.4967,10.5087,10.5061,10.5166,10.507,10.5143,10.5321,10.4444,10.2768,10.1311,10.0491,10.015,10.0038,10.0008,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.001,10.0046,10.0174,10.0554,10.1435,10.2935,10.4567,10.5331,10.512,10.5085,10.5153,10.5072,10.5059,10.4951,10.4175,10.359,10.3481,10.359,10.4175,10.4951,10.5059,10.5072,10.5153,10.5085,10.512,10.5331,10.4567,10.2935,10.1435,10.0554,10.0174,10.0046,10.001,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0003,10.0013,10.0055,10.0202,10.0623,10.1565,10.3101,10.4679,10.5334,10.5101,10.5098,10.5139,10.5082,10.5031,10.4927,10.4109,10.3361,10.3155,10.3361,10.4109,10.4927,10.5031,10.5082,10.5139,10.5098,10.5101,10.5334,10.4679,10.3101,10.1565,10.0623,10.0202,10.0055,10.0013,10.0003,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0015,10.0065,10.0233,10.0697,10.1699,10.3265,10.4782,10.533,10.5084,10.5111,10.5127,10.5091,10.5003,10.4895,10.4041,10.3139,10.2838,10.3139,10.4041,10.4895,10.5003,10.5091,10.5127,10.5111,10.5084,10.533,10.4782,10.3265,10.1699,10.0697,10.0233,10.0065,10.0015,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0004,10.0019,10.0077,10.0267,10.0777,10.1838,10.3426,10.4874,10.5321,10.5072,10.5123,10.5115,10.5098,10.4975,10.4854,10.397,10.2924,10.2533,10.2924,10.397,10.4854,10.4975,10.5098,10.5115,10.5123,10.5072,10.5321,10.4874,10.3426,10.1838,10.0777,10.0267,10.0077,10.0019,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0005,10.0023,10.009,10.0305,10.0862,10.1982,10.3583,10.4956,10.5308,10.5062,10.5132,10.5103,10.5102,10.4948,10.4805,10.3894,10.2718,10.224,10.2718,10.3894,10.4805,10.4948,10.5102,10.5103,10.5132,10.5062,10.5308,10.4956,10.3583,10.1982,10.0862,10.0305,10.009,10.0023,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0006,10.0027,10.0105,10.0347,10.0953,10.2128,10.3736,10.5027,10.5292,10.5056,10.514,10.5093,10.5104,10.4921,10.4748,10.3813,10.252,10.1962,10.252,10.3813,10.4748,10.4921,10.5104,10.5093,10.514,10.5056,10.5292,10.5027,10.3736,10.2128,10.0953,10.0347,10.0105,10.0027,10.0006,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0007,10.0032,10.0122,10.0393,10.105,10.2278,10.3884,10.5089,10.5273,10.5052,10.5146,10.5084,10.5103,10.4894,10.4683,10.3726,10.2331,10.1699,10.2331,10.3726,10.4683,10.4894,10.5103,10.5084,10.5146,10.5052,10.5273,10.5089,10.3884,10.2278,10.105,10.0393,10.0122,10.0032,10.0007,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0009,10.0039,10.0142,10.0443,10.1153,10.2429,10.4026,10.5141,10.5252,10.5051,10.515,10.5077,10.5098,10.4866,10.4611,10.3633,10.2151,10.1454,10.2151,10.3633,10.4611,10.4866,10.5098,10.5077,10.515,10.5051,10.5252,10.5141,10.4026,10.2429,10.1153,10.0443,10.0142,10.0039,10.0009,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0011,10.0046,10.0164,10.0498,10.126,10.2583,10.4161,10.5184,10.5231,10.5053,10.5152,10.507,10.5091,10.4837,10.4532,10.3532,10.1979,10.1227,10.1979,10.3532,10.4532,10.4837,10.5091,10.507,10.5152,10.5053,10.5231,10.5184,10.4161,10.2583,10.126,10.0498,10.0164,10.0046,10.0011,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0013,10.0054,10.0188,10.0557,10.1373,10.2737,10.4289,10.5218,10.521,10.5056,10.5152,10.5065,10.508,10.4807,10.4446,10.3425,10.1817,10.1018,10.1817,10.3425,10.4446,10.4807,10.508,10.5065,10.5152,10.5056,10.521,10.5218,10.4289,10.2737,10.1373,10.0557,10.0188,10.0054,10.0013,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0004,10.0016,10.0063,10.0215,10.0622,10.1491,10.2891,10.4409,10.5244,10.5189,10.5061,10.5151,10.506,10.5065,10.4775,10.4354,10.3311,10.1663,10.0829,10.1663,10.3311,10.4354,10.4775,10.5065,10.506,10.5151,10.5061,10.5189,10.5244,10.4409,10.2891,10.1491,10.0622,10.0215,10.0063,10.0016,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0004,10.0019,10.0074,10.0245,10.0691,10.1614,10.3044,10.4521,10.5264,10.517,10.5068,10.5148,10.5056,10.5048,10.474,10.4257,10.319,10.1518,10.0658,10.1518,10.319,10.4257,10.474,10.5048,10.5056,10.5148,10.5068,10.517,10.5264,10.4521,10.3044,10.1614,10.0691,10.0245,10.0074,10.0019,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0005,10.0023,10.0086,10.0279,10.0765,10.1741,10.3196,10.4625,10.5276,10.5151,10.5074,10.5143,10.5052,10.5027,10.4702,10.4154,10.3063,10.1381,10.0507,10.1381,10.3063,10.4154,10.4702,10.5027,10.5052,10.5143,10.5074,10.5151,10.5276,10.4625,10.3196,10.1741,10.0765,10.0279,10.0086,10.0023,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0007,10.0027,10.01,10.0316,10.0845,10.1872,10.3346,10.472,10.5283,10.5134,10.5082,10.5138,10.5049,10.5003,10.466,10.4046,10.2931,10.1253,10.0376,10.1253,10.2931,10.4046,10.466,10.5003,10.5049,10.5138,10.5082,10.5134,10.5283,10.472,10.3346,10.1872,10.0845,10.0316,10.01,10.0027,10.0007,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0008,10.0032,10.0115,10.0356,10.0929,10.2006,10.3493,10.4807,10.5284,10.512,10.5089,10.5132,10.5045,10.4976,10.4614,10.3935,10.2794,10.1133,10.0262,10.1133,10.2794,10.3935,10.4614,10.4976,10.5045,10.5132,10.5089,10.512,10.5284,10.4807,10.3493,10.2006,10.0929,10.0356,10.0115,10.0032,10.0008,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0009,10.0038,10.0133,10.04,10.1019,10.2143,10.3636,10.4885,10.5281,10.5107,10.5096,10.5124,10.504,10.4946,10.4563,10.3819,10.2652,10.1022,10.0167,10.1022,10.2652,10.3819,10.4563,10.4946,10.504,10.5124,10.5096,10.5107,10.5281,10.4885,10.3636,10.2143,10.1019,10.04,10.0133,10.0038,10.0009,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0011,10.0045,10.0152,10.0448,10.1113,10.2283,10.3776,10.4954,10.5274,10.5096,10.5103,10.5117,10.5035,10.4913,10.4507,10.3699,10.2507,10.0918,10.0089,10.0918,10.2507,10.3699,10.4507,10.4913,10.5035,10.5117,10.5103,10.5096,10.5274,10.4954,10.3776,10.2283,10.1113,10.0448,10.0152,10.0045,10.0011,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0014,10.0052,10.0174,10.05,10.1212,10.2424,10.391,10.5015,10.5264,10.5088,10.5109,10.5108,10.5028,10.4878,10.4446,10.3577,10.236,10.0822,10.0027,10.0822,10.236,10.3577,10.4446,10.4878,10.5028,10.5108,10.5109,10.5088,10.5264,10.5015,10.391,10.2424,10.1212,10.05,10.0174,10.0052,10.0014,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0004,10.0016,10.0061,10.0198,10.0556,10.1316,10.2567,10.4039,10.5068,10.5252,10.5082,10.5114,10.51,10.5019,10.4839,10.438,10.3451,10.2212,10.0734,9.998,10.0734,10.2212,10.3451,10.438,10.4839,10.5019,10.51,10.5114,10.5082,10.5252,10.5068,10.4039,10.2567,10.1316,10.0556,10.0198,10.0061,10.0016,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0005,10.0019,10.0071,10.0225,10.0617,10.1424,10.2711,10.4162,10.5114,10.5239,10.5077,10.5118,10.5091,10.5009,10.4797,10.4308,10.3324,10.2063,10.0653,9.99468,10.0653,10.2063,10.3324,10.4308,10.4797,10.5009,10.5091,10.5118,10.5077,10.5239,10.5114,10.4162,10.2711,10.1424,10.0617,10.0225,10.0071,10.0019,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0006,10.0023,10.0082,10.0255,10.0682,10.1537,10.2855,10.4279,10.5151,10.5224,10.5074,10.5121,10.5081,10.4996,10.4753,10.4229,10.3193,10.1915,10.0579,9.9926,10.0579,10.1915,10.3193,10.4229,10.4753,10.4996,10.5081,10.5121,10.5074,10.5224,10.5151,10.4279,10.2855,10.1537,10.0682,10.0255,10.0082,10.0023,10.0006,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0007,10.0027,10.0094,10.0287,10.0751,10.1654,10.2998,10.439,10.5182,10.5208,10.5073,10.5123,10.5072,10.4981,10.4705,10.4145,10.3062,10.1769,10.0512,9.99164,10.0512,10.1769,10.3062,10.4145,10.4705,10.4981,10.5072,10.5123,10.5073,10.5208,10.5182,10.439,10.2998,10.1654,10.0751,10.0287,10.0094,10.0027,10.0007,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0008,10.0032,10.0108,10.0323,10.0825,10.1774,10.314,10.4493,10.5207,10.5193,10.5074,10.5123,10.5062,10.4963,10.4654,10.4056,10.2928,10.1626,10.0451,9.99164,10.0451,10.1626,10.2928,10.4056,10.4654,10.4963,10.5062,10.5123,10.5074,10.5193,10.5207,10.4493,10.314,10.1774,10.0825,10.0323,10.0108,10.0032,10.0008,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.001,10.0037,10.0124,10.0362,10.0904,10.1898,10.3281,10.459,10.5225,10.5177,10.5075,10.5123,10.5052,10.4942,10.4599,10.396,10.2794,10.1486,10.0397,9.99247,10.0397,10.1486,10.2794,10.396,10.4599,10.4942,10.5052,10.5123,10.5075,10.5177,10.5225,10.459,10.3281,10.1898,10.0904,10.0362,10.0124,10.0037,10.001,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0012,10.0043,10.0141,10.0404,10.0987,10.2025,10.3419,10.4678,10.5238,10.5163,10.5077,10.5121,10.5041,10.4918,10.4542,10.3859,10.2659,10.1351,10.0349,9.99399,10.0349,10.1351,10.2659,10.3859,10.4542,10.4918,10.5041,10.5121,10.5077,10.5163,10.5238,10.4678,10.3419,10.2025,10.0987,10.0404,10.0141,10.0043,10.0012,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0014,10.005,10.0161,10.045,10.1074,10.2154,10.3555,10.476,10.5246,10.5149,10.508,10.5117,10.503,10.4891,10.448,10.3753,10.2524,10.1222,10.0306,9.99606,10.0306,10.1222,10.2524,10.3753,10.448,10.4891,10.503,10.5117,10.508,10.5149,10.5246,10.476,10.3555,10.2154,10.1074,10.045,10.0161,10.005,10.0014,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0004,10.0016,10.0058,10.0182,10.0499,10.1166,10.2286,10.3687,10.4834,10.525,10.5136,10.5084,10.5113,10.5018,10.486,10.4415,10.3642,10.2388,10.1099,10.0269,9.99856,10.0269,10.1099,10.2388,10.3642,10.4415,10.486,10.5018,10.5113,10.5084,10.5136,10.525,10.4834,10.3687,10.2286,10.1166,10.0499,10.0182,10.0058,10.0016,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0005,10.0019,10.0067,10.0206,10.0552,10.1262,10.2419,10.3815,10.4901,10.525,10.5125,10.5087,10.5107,10.5005,10.4825,10.4346,10.3527,10.2254,10.0982,10.0238,10.0014,10.0238,10.0982,10.2254,10.3527,10.4346,10.4825,10.5005,10.5107,10.5087,10.5125,10.525,10.4901,10.3815,10.2419,10.1262,10.0552,10.0206,10.0067,10.0019,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0006,10.0022,10.0077,10.0232,10.0609,10.1363,10.2554,10.3938,10.4961,10.5246,10.5115,10.509,10.51,10.499,10.4787,10.4274,10.3407,10.212,10.0873,10.0211,10.0043,10.0211,10.0873,10.212,10.3407,10.4274,10.4787,10.499,10.51,10.509,10.5115,10.5246,10.4961,10.3938,10.2554,10.1363,10.0609,10.0232,10.0077,10.0022,10.0006,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0007,10.0026,10.0088,10.0261,10.067,10.1467,10.2689,10.4057,10.5013,10.5241,10.5106,10.5094,10.5093,10.4975,10.4745,10.4196,10.3284,10.1988,10.0771,10.0189,10.0074,10.0189,10.0771,10.1988,10.3284,10.4196,10.4745,10.4975,10.5093,10.5094,10.5106,10.5241,10.5013,10.4057,10.2689,10.1467,10.067,10.0261,10.0088,10.0026,10.0007,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0002,10.0008,10.0031,10.0101,10.0293,10.0736,10.1575,10.2824,10.4171,10.5059,10.5233,10.5099,10.5096,10.5084,10.4957,10.47,10.4115,10.3158,10.1857,10.0677,10.0171,10.0105,10.0171,10.0677,10.1857,10.3158,10.4115,10.47,10.4957,10.5084,10.5096,10.5099,10.5233,10.5059,10.4171,10.2824,10.1575,10.0736,10.0293,10.0101,10.0031,10.0008,10.0002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0002,10.001,10.0036,10.0115,10.0327,10.0805,10.1687,10.2959,10.4279,10.5099,10.5223,10.5093,10.5098,10.5074,10.4938,10.465,10.403,10.3029,10.1729,10.0591,10.0158,10.0135,10.0158,10.0591,10.1729,10.3029,10.403,10.465,10.4938,10.5074,10.5098,10.5093,10.5223,10.5099,10.4279,10.2959,10.1687,10.0805,10.0327,10.0115,10.0036,10.001,10.0002,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0012,10.0041,10.0131,10.0364,10.0878,10.1802,10.3093,10.4381,10.5132,10.5212,10.5089,10.51,10.5063,10.4917,10.4597,10.394,10.2898,10.1604,10.0513,10.0148,10.0163,10.0148,10.0513,10.1604,10.2898,10.394,10.4597,10.4917,10.5063,10.51,10.5089,10.5212,10.5132,10.4381,10.3093,10.1802,10.0878,10.0364,10.0131,10.0041,10.0012,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0003,10.0014,10.0048,10.0148,10.0405,10.0956,10.192,10.3226,10.4477,10.5159,10.5201,10.5085,10.51,10.5051,10.4894,10.4539,10.3846,10.2766,10.1482,10.0444,10.0141,10.019,10.0141,10.0444,10.1482,10.2766,10.3846,10.4539,10.4894,10.5051,10.51,10.5085,10.5201,10.5159,10.4477,10.3226,10.192,10.0956,10.0405,10.0148,10.0048,10.0014,10.0003,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0004,10.0016,10.0055,10.0167,10.0448,10.1037,10.204,10.3357,10.4567,10.5181,10.5189,10.5083,10.5099,10.5038,10.4868,10.4478,10.3748,10.2633,10.1364,10.0382,10.0138,10.0214,10.0138,10.0382,10.1364,10.2633,10.3748,10.4478,10.4868,10.5038,10.5099,10.5083,10.5189,10.5181,10.4567,10.3357,10.204,10.1037,10.0448,10.0167,10.0055,10.0016,10.0004,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0001,10.0005,10.0019,10.0063,10.0189,10.0495,10.1123,10.2163,10.3486,10.465,10.5198,10.5177,10.5081,10.5098,10.5024,10.4839,10.4412,10.3646,10.2499,10.1249,10.0328,10.0137,10.0235,10.0137,10.0328,10.1249,10.2499,10.3646,10.4412,10.4839,10.5024,10.5098,10.5081,10.5177,10.5198,10.465,10.3486,10.2163,10.1123,10.0495,10.0189,10.0063,10.0019,10.0005,10.0001,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
